43.83495,-87.9723,990.7
43.83495,-87.97215,967.1
43.83495,-87.972,944.1
43.83495,-87.97185,911.2
43.83495,-87.9717,878.3
43.83495,-87.97155,845.4
43.83495,-87.9714,810.7
43.83495,-87.97125,773.7
43.83495,-87.9711,736.9
43.83495,-87.97095,700.4
43.83495,-87.9708,664.2
43.83495,-87.97065,628.5
43.83495,-87.9705,593.2
43.83495,-87.97035,556.2
43.83495,-87.9702,517.2
43.83495,-87.97005,478.3
43.83495,-87.9699,439.3
43.8351,-87.97755,415.5
43.8351,-87.9774,454.5
43.8351,-87.97725,493.4
43.8351,-87.9771,532.4
43.8351,-87.97695,571.3
43.8351,-87.9768,610.3
43.8351,-87.97665,649.2
43.8351,-87.9765,688.2
43.8351,-87.97635,723.5
43.8351,-87.9762,758.9
43.8351,-87.97605,794.7
43.8351,-87.9759,830.8
43.8351,-87.97575,867.2
43.8351,-87.9756,903.8
43.8351,-87.97545,940.7
43.8351,-87.9753,977.8
43.8351,-87.97515,1015.1
43.8351,-87.975,1052.5
43.8351,-87.97485,1090.1
43.8351,-87.9747,1116.7
43.8351,-87.97455,1143.1
43.8351,-87.9744,1170.3
43.8351,-87.97425,1198.1
43.8351,-87.9741,1226.6
43.8351,-87.97395,1255.7
43.8351,-87.9738,1285.3
43.8351,-87.97365,1275.4
43.8351,-87.9735,1245.9
43.8351,-87.97335,1217.1
43.8351,-87.9732,1188.8
43.8351,-87.97305,1161.1
43.8351,-87.9729,1134.2
43.8351,-87.97275,1108.0
43.8351,-87.9726,1082.7
43.8351,-87.97245,1058.2
43.8351,-87.9723,1034.6
43.8351,-87.97215,1012.0
43.8351,-87.972,977.8
43.8351,-87.97185,940.7
43.8351,-87.9717,903.8
43.8351,-87.97155,867.2
43.8351,-87.9714,830.8
43.8351,-87.97125,794.7
43.8351,-87.9711,758.9
43.8351,-87.97095,723.5
43.8351,-87.9708,688.2
43.8351,-87.97065,649.2
43.8351,-87.9705,610.3
43.8351,-87.97035,571.3
43.8351,-87.9702,532.4
43.8351,-87.97005,493.4
43.8351,-87.9699,454.5
43.8351,-87.96975,415.5
43.83525,-87.97755,430.6
43.83525,-87.9774,469.6
43.83525,-87.97725,508.6
43.83525,-87.9771,547.5
43.83525,-87.97695,586.5
43.83525,-87.9768,625.4
43.83525,-87.97665,664.4
43.83525,-87.9765,703.3
43.83525,-87.97635,742.3
43.83525,-87.9762,781.2
43.83525,-87.97605,818.8
43.83525,-87.9759,853.9
43.83525,-87.97575,889.3
43.83525,-87.9756,925.1
43.83525,-87.97545,961.2
43.83525,-87.9753,997.5
43.83525,-87.97515,1034.1
43.83525,-87.975,1070.8
43.83525,-87.97485,1107.8
43.83525,-87.9747,1144.9
43.83525,-87.97455,1182.2
43.83525,-87.9744,1210.1
43.83525,-87.97425,1237.1
43.83525,-87.9741,1264.7
43.83525,-87.97395,1292.9
43.83525,-87.9738,1321.7
43.83525,-87.97365,1312.0
43.83525,-87.9735,1283.4
43.83525,-87.97335,1255.4
43.83525,-87.9732,1228.0
43.83525,-87.97305,1201.3
43.83525,-87.9729,1175.3
43.83525,-87.97275,1150.0
43.83525,-87.9726,1125.6
43.83525,-87.97245,1102.1
43.83525,-87.9723,1070.8
43.83525,-87.97215,1034.1
43.83525,-87.972,997.5
43.83525,-87.97185,961.2
43.83525,-87.9717,925.1
43.83525,-87.97155,889.3
43.83525,-87.9714,853.9
43.83525,-87.97125,818.8
43.83525,-87.9711,781.2
43.83525,-87.97095,742.3
43.83525,-87.9708,703.3
43.83525,-87.97065,664.4
43.83525,-87.9705,625.4
43.83525,-87.97035,586.5
43.83525,-87.9702,547.5
43.83525,-87.97005,508.6
43.83525,-87.9699,469.6
43.83525,-87.96975,430.6
43.8354,-87.9777,406.8
43.8354,-87.97755,445.8
43.8354,-87.9774,484.7
43.8354,-87.97725,523.7
43.8354,-87.9771,562.7
43.8354,-87.97695,601.6
43.8354,-87.9768,640.6
43.8354,-87.97665,679.5
43.8354,-87.9765,718.5
43.8354,-87.97635,757.4
43.8354,-87.9762,796.4
43.8354,-87.97605,835.3
43.8354,-87.9759,874.3
43.8354,-87.97575,913.2
43.8354,-87.9756,949.1
43.8354,-87.97545,984.3
43.8354,-87.9753,1019.8
43.8354,-87.97515,1055.6
43.8354,-87.975,1091.6
43.8354,-87.97485,1127.9
43.8354,-87.9747,1164.4
43.8354,-87.97455,1201.0
43.8354,-87.9744,1237.9
43.8354,-87.97425,1274.9
43.8354,-87.9741,1303.9
43.8354,-87.97395,1331.3
43.8354,-87.9738,1359.3
43.8354,-87.97365,1349.9
43.8354,-87.9735,1322.1
43.8354,-87.97335,1294.9
43.8354,-87.9732,1268.4
43.8354,-87.97305,1242.5
43.8354,-87.9729,1217.4
43.8354,-87.97275,1193.1
43.8354,-87.9726,1164.4
43.8354,-87.97245,1127.9
43.8354,-87.9723,1091.6
43.8354,-87.97215,1055.6
43.8354,-87.972,1019.8
43.8354,-87.97185,984.3
43.8354,-87.9717,949.1
