43.1259,-89.4523,532.2
43.1259,-89.45215,541.0
43.1259,-89.452,549.7
43.1259,-89.45185,558.5
43.1259,-89.4517,567.3
43.1259,-89.45155,576.1
43.1259,-89.4514,584.9
43.1259,-89.45125,593.7
43.1259,-89.4511,602.4
43.1259,-89.45095,611.2
43.1259,-89.4508,620.0
43.1259,-89.45065,624.2
43.1259,-89.4505,626.2
43.1259,-89.45035,628.2
43.1259,-89.4502,630.2
43.1259,-89.45005,632.2
43.1259,-89.4499,634.2
43.1259,-89.44975,636.1
43.1259,-89.4496,638.1
43.1259,-89.44945,640.1
43.1259,-89.4493,642.1
43.1259,-89.44915,644.1
43.1259,-89.449,646.1
43.1259,-89.44885,648.1
43.1259,-89.4487,650.1
43.1259,-89.44855,652.1
43.1259,-89.4484,654.0
43.1259,-89.44825,656.0
43.1259,-89.4481,658.0
43.1259,-89.44795,660.0
43.1259,-89.4478,662.0
43.1259,-89.44765,664.0
43.1259,-89.4475,666.0
43.1259,-89.44735,668.0
43.1259,-89.4472,669.9
43.1259,-89.44705,671.9
43.1259,-89.4469,673.9
43.1259,-89.44675,675.9
43.1259,-89.4466,677.9
43.1259,-89.44645,679.9
43.1259,-89.4463,681.9
43.1259,-89.44615,683.9
43.1259,-89.446,685.8
43.1259,-89.44585,687.8
43.1259,-89.4457,689.8
43.1259,-89.44555,691.8
43.1259,-89.4454,693.8
43.1259,-89.44525,695.8
43.1259,-89.4451,697.8
43.1259,-89.44495,699.8
43.1259,-89.4448,701.7
43.1259,-89.44465,703.7
43.1259,-89.4445,705.7
43.1259,-89.44435,707.7
43.1259,-89.4442,709.7
43.1259,-89.44405,711.7
43.1259,-89.4439,713.7
43.1259,-89.44375,715.7
43.1259,-89.4436,717.7
43.1259,-89.44345,719.6
43.1259,-89.4433,721.6
43.1259,-89.44315,723.6
43.1259,-89.443,725.6
43.1259,-89.44285,727.6
43.1259,-89.4427,729.6
43.1259,-89.44255,731.6
43.1259,-89.4424,733.6
43.1259,-89.44225,735.5
43.1259,-89.4421,737.5
43.1259,-89.44195,739.5
43.1259,-89.4418,741.5
43.1259,-89.44165,743.5
43.1259,-89.4415,745.5
43.1259,-89.44135,747.5
43.1259,-89.4412,749.5
43.1259,-89.44105,751.4
43.1259,-89.4409,753.4
43.1259,-89.44075,755.4
43.1259,-89.4406,757.4
43.1259,-89.44045,759.4
43.1259,-89.4403,761.4
43.1259,-89.44015,763.4
43.1259,-89.44,763.8
43.1259,-89.43985,760.4
43.1259,-89.4397,756.9
43.1259,-89.43955,753.4
43.1259,-89.4394,750.0
43.1259,-89.43925,746.5
43.1259,-89.4391,743.0
43.1259,-89.43895,739.5
43.1259,-89.4388,736.1
43.1259,-89.43865,732.6
43.1259,-89.4385,729.1
43.1259,-89.43835,725.6
43.1259,-89.4382,722.2
43.1259,-89.43805,718.7
43.1259,-89.4379,715.2
43.1259,-89.43775,711.8
43.1259,-89.4376,708.3
43.1259,-89.43745,704.8
43.1259,-89.4373,701.3
43.1259,-89.43715,697.9
43.1259,-89.437,694.4
43.1259,-89.43685,690.9
43.1259,-89.4367,687.5
43.1259,-89.43655,684.0
43.1259,-89.4364,680.5
43.1259,-89.43625,677.0
43.1259,-89.4361,673.6
43.1259,-89.43595,670.1
43.1259,-89.4358,666.6
43.1259,-89.43565,663.2
43.1259,-89.4355,659.7
43.1259,-89.43535,656.2
43.1259,-89.4352,652.7
43.1259,-89.43505,649.3
43.1259,-89.4349,645.8
43.1259,-89.43475,642.3
43.1259,-89.4346,638.8
43.1259,-89.43445,635.4
43.1259,-89.4343,631.9
43.1259,-89.43415,628.4
43.1259,-89.434,625.0
43.1259,-89.43385,621.5
43.1259,-89.4337,618.0
43.1259,-89.43355,614.5
43.1259,-89.4334,611.1
43.1259,-89.43325,607.6
43.1259,-89.4331,604.1
43.1259,-89.43295,600.7
43.1259,-89.4328,597.2
43.1259,-89.43265,593.7
43.1259,-89.4325,590.2
43.1259,-89.43235,586.8
43.1259,-89.4322,583.3
43.1259,-89.43205,579.8
43.1259,-89.4319,576.4
43.1259,-89.43175,572.9
43.1259,-89.4316,569.4
43.1259,-89.43145,565.9
43.1259,-89.4313,562.5
43.1259,-89.43115,559.0
43.1259,-89.431,555.5
43.1259,-89.43085,552.0
43.1259,-89.4307,548.6
43.1259,-89.43055,545.1
43.1259,-89.4304,541.6
43.1259,-89.43025,538.2
43.1259,-89.4301,534.7
43.1259,-89.42995,531.2
